2023-07-28 15:08:46 INFO     Starting training with lr=0.001, n_epoch=50
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4896/13194 sequences (37.11%) | Training Loss: 3.299858 | Elapsed Time: 5.77s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4928/13194 sequences (37.35%) | Training Loss: 3.295744 | Elapsed Time: 5.81s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4960/13194 sequences (37.59%) | Training Loss: 3.290428 | Elapsed Time: 5.84s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 4992/13194 sequences (37.84%) | Training Loss: 3.283590 | Elapsed Time: 5.88s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5024/13194 sequences (38.08%) | Training Loss: 3.278745 | Elapsed Time: 5.92s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5056/13194 sequences (38.32%) | Training Loss: 3.273150 | Elapsed Time: 5.95s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5088/13194 sequences (38.56%) | Training Loss: 3.265915 | Elapsed Time: 5.99s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5120/13194 sequences (38.81%) | Training Loss: 3.264911 | Elapsed Time: 6.02s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5152/13194 sequences (39.05%) | Training Loss: 3.259056 | Elapsed Time: 6.06s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5184/13194 sequences (39.29%) | Training Loss: 3.251845 | Elapsed Time: 6.09s
2023-07-28 15:08:52 INFO     Epoch 1/50 | Processed 5216/13194 sequences (39.53%) | Training Loss: 3.247987 | Elapsed Time: 6.13s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5248/13194 sequences (39.78%) | Training Loss: 3.243586 | Elapsed Time: 6.16s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5280/13194 sequences (40.02%) | Training Loss: 3.236474 | Elapsed Time: 6.20s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5312/13194 sequences (40.26%) | Training Loss: 3.228279 | Elapsed Time: 6.24s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5344/13194 sequences (40.50%) | Training Loss: 3.226966 | Elapsed Time: 6.27s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5376/13194 sequences (40.75%) | Training Loss: 3.221864 | Elapsed Time: 6.31s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5408/13194 sequences (40.99%) | Training Loss: 3.219101 | Elapsed Time: 6.34s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5440/13194 sequences (41.23%) | Training Loss: 3.211896 | Elapsed Time: 6.38s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5472/13194 sequences (41.47%) | Training Loss: 3.205310 | Elapsed Time: 6.42s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5504/13194 sequences (41.72%) | Training Loss: 3.196967 | Elapsed Time: 6.45s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5536/13194 sequences (41.96%) | Training Loss: 3.192485 | Elapsed Time: 6.49s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5568/13194 sequences (42.20%) | Training Loss: 3.189133 | Elapsed Time: 6.52s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5600/13194 sequences (42.44%) | Training Loss: 3.182834 | Elapsed Time: 6.56s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5632/13194 sequences (42.69%) | Training Loss: 3.178118 | Elapsed Time: 6.59s
2023-07-28 15:08:53 INFO     Epoch 1/50 | Processed 5664/13194 sequences (42.93%) | Training Loss: 3.171339 | Elapsed Time: 6.63s
